Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volume_Change,Volume_Change_Lag1,Volatility,Is_High_Volatility,Volume_MA50,Volume_vs_Avg
2022-09-13,32006.5,32006.5,31018.54,31104.97,31104.97,428930000,-3.9416836980804337,26.43478260869565,9.090616759920245,3.1762126759807163,1,315312400.0,36.03334343971249
2022-09-14,31141.02,31276.82,30885.02,31135.09,31135.09,348670000,0.09683339993575846,-18.711677896160218,26.43478260869565,1.2583872408912238,1,315824200.0,10.400026343769731
2022-09-15,31124.68,31277.69,30882.08,30961.82,30961.82,345500000,-0.5565103553578976,-0.9091691284022096,-18.711677896160218,1.2777349651926049,1,316938200.0,9.011788418057527
2022-09-16,30866.61,30866.61,30550.08,30822.42,30822.42,627920000,-0.45023193081027424,81.7424023154848,-0.9091691284022096,1.0269472676058493,0,323564200.0,94.06349651784716
2022-09-19,30722.86,31026.89,30559.37,31019.68,31019.68,291200000,0.6399886835621649,-53.624665562492034,81.7424023154848,1.507172220990031,1,324625800.0,-10.296717020027367
2022-09-20,30888.53,30888.53,30465.91,30706.23,30706.23,317970000,-1.0104875356547915,9.19299450549451,-53.624665562492034,1.3763330763822164,1,326084800.0,-2.488555124311222
2022-09-21,30819.39,31020.79,30181.99,30183.78,30183.78,354960000,-1.7014462537406905,11.633172940843473,9.19299450549451,2.778975993066472,1,326700200.0,8.650071227382169
2022-09-22,30204.52,30302.28,29994.53,30076.68,30076.68,335270000,-0.35482633387865503,-5.547103899030881,11.633172940843473,1.0232179881556076,0,327569000.0,2.3509550659555694
2022-09-23,29955.65,29955.65,29250.47,29590.41,29590.41,388200000,-1.616767542162234,15.787275926864908,-5.547103899030881,2.3831369690382807,1,328830400.0,18.054778390319143
2022-09-26,29536.84,29630.77,29161.12,29260.81,29260.81,369450000,-1.1138743937647355,-4.829984544049459,15.787275926864908,1.6050478438566858,1,329788000.0,12.026514002935219
2022-09-27,29419.88,29659.12,28958.22,29134.99,29134.99,355460000,-0.42999493178760284,-3.7867099742860955,-4.829984544049459,2.405698440260312,1,330698000.0,7.4877985352194445
2022-09-28,29198.92,29811.78,29114.97,29683.74,29683.74,436040000,1.88347413196297,22.669217352163386,-3.7867099742860955,2.3474467839968876,1,331844400.0,31.398932752820297
2022-09-29,29513.73,29513.73,28997.34,29225.61,29225.61,388820000,-1.5433702087405465,-10.829281717273641,22.669217352163386,1.766909227899775,1,333350400.0,16.640028030564835
2022-09-30,29123.03,29355.78,28715.85,28725.51,28725.51,464260000,-1.7111704426357677,19.402294120672803,-10.829281717273641,2.227741126267211,1,336589200.0,37.930747629454544
2022-10-03,28855.25,29647.79,28855.25,29490.89,29490.89,397830000,2.664460961702675,-14.308792486968514,19.402294120672803,2.687406178653818,1,338148200.0,17.649598607947638
2022-10-04,29826.67,30325.05,29826.67,30316.32,30316.32,375640000,2.7989321448081084,-5.577759344443612,-14.308792486968514,1.643933036727416,1,340552000.0,10.303272334327797
2022-10-05,30078.36,30454.46,29886.44,30273.87,30273.87,290610000,-0.1400235912538239,-22.636034501118097,-5.577759344443612,1.876271517318402,1,339865600.0,-14.492670043687857
2022-10-06,30206.13,30329.61,29859.34,29926.94,29926.94,306840000,-1.1459717571622008,5.584804377000108,-22.636034501118097,1.5713935337191187,1,338692800.0,-9.404628619208912
2022-10-07,29685.27,29685.27,29142.66,29296.79,29296.79,367950000,-2.105627905826646,19.91591709034024,5.584804377000108,1.852114173600591,1,339429600.0,8.402449285507215
2022-10-10,29419.09,29485.82,29010.41,29202.88,29202.88,315410000,-0.3205470633472096,-14.279114010055716,19.91591709034024,1.6279558728454175,1,335990600.0,-6.125349935385097
2022-10-11,29085.2,29608.42,29074.23,29239.19,29239.19,352920000,0.12433705168803932,11.892457436352677,-14.279114010055716,1.8269657948800861,1,336625400.0,4.8405735277254776
2022-10-12,29233.06,29455.12,29136.03,29210.85,29210.85,304420000,-0.09692470961062405,-13.74249121613963,11.892457436352677,1.092368075560965,1,336379000.0,-9.500890364737394
2022-10-13,28755.83,30168.54,28660.94,30038.72,30038.72,470260000,2.834118144456599,54.47736679587412,-13.74249121613963,5.01885566362349,1,338941000.0,38.74391118218215
2022-10-14,30192.21,30428.82,29614.3,29634.83,29634.83,379090000,-1.3445646152698942,-19.387147535405948,54.47736679587412,2.7485225999271816,1,340211000.0,11.427907974756842
2022-10-17,30059.58,30311.95,29997.62,30185.82,30185.82,369820000,1.8592649257647142,-2.4453296051069717,-19.387147535405948,1.0413167507127576,1,342147200.0,8.087980845671103
2022-10-18,30697.52,30837.9,30301.83,30523.8,30523.8,387130000,1.1196647962520068,4.680655454004645,-2.4453296051069717,1.7562361173903633,1,344382800.0,12.412698892046874
2022-10-19,30439.04,30662.11,30226.9,30423.81,30423.81,314030000,-0.32758044542291476,-18.88254591480898,4.680655454004645,1.4304914473236559,1,345041800.0,-8.987838574920488
2022-10-20,30411.92,30822.96,30265.2,30333.59,30333.59,333190000,-0.2965440554618226,6.101327898608422,-18.88254591480898,1.8387536720843078,1,345470800.0,-3.554801158303394
2022-10-21,30291.18,31119.27,30206.28,31082.56,31082.56,418190000,2.469110975654387,25.510969716978305,6.101327898608422,2.9373063222591753,1,347674000.0,20.282218399995397
2022-10-24,31187.32,31603.63,31161.41,31499.62,31499.62,345040000,1.341781371933326,-17.492049068605176,25.510969716978305,1.4038899516883097,1,348592000.0,-1.0189562583191811
2022-10-25,31463.65,31876.15,31423.53,31836.74,31836.74,336930000,1.0702351329952675,-2.350452121493163,-17.492049068605176,1.421690788692569,1,350077200.0,-3.755514497945025
2022-10-26,31738.44,32172.42,31738.44,31839.11,31839.11,430400000,0.007444229528519308,27.741667408660554,-2.350452121493163,1.3630406126301884,1,352911800.0,21.95681753911317
2022-10-27,32062.14,32388.42,31993.21,32033.28,32033.28,375720000,0.6098474486252892,-12.704460966542753,27.741667408660554,1.2337481519219984,1,354798400.0,5.89675714433887
2022-10-28,32204.31,32889.81,32158.38,32861.8,32861.8,495830000,2.5864351074882164,31.967954860002123,-12.704460966542753,2.2257758248178634,1,359064000.0,38.089588485618165
2022-10-31,32754.27,32883.86,32586.93,32732.95,32732.95,390890000,-0.39209659848213896,-21.164512030332983,31.967954860002123,0.9071287494710996,0,361002000.0,8.279178508706323
2022-11-01,32862.79,32975.48,32485.23,32653.2,32653.2,323210000,-0.24363829107978408,-17.31433395584435,-21.164512030332983,1.5013842441169736,1,361288200.0,-10.539563705651055
2022-11-02,32576.28,33071.93,32139.77,32147.76,32147.76,398430000,-1.547903421410468,23.272794777389304,-17.31433395584435,2.899611045995117,1,364219400.0,9.39285496599028
2022-11-03,31985.05,32185.71,31727.05,32001.25,32001.25,354440000,-0.4557393734431203,-11.040835278467986,23.272794777389304,1.4332565134174442,1,366170200.0,-3.2034829704874945
2022-11-04,32265.01,32611.52,31938.92,32403.22,32403.22,422370000,1.2561071833131487,19.165444080803518,-11.040835278467986,2.075719635270822,1,368447000.0,14.635212120060686
2022-11-07,32454.1,32895.59,32424.99,32827.0,32827.0,336300000,1.3078329869685712,-20.377867746288803,19.165444080803518,1.4335760197398328,1,368116000.0,-8.64292777276728
2022-11-08,32934.56,33355.39,32831.46,33160.83,33160.83,335340000,1.0169372772413032,-0.2854594112399633,-20.377867746288803,1.5799664845542172,1,368466400.0,-8.99034484555444
2022-11-09,33004.47,33065.11,32478.87,32513.94,32513.94,355200000,-1.9507654060528679,5.922347468241185,-0.2854594112399633,1.803042018285085,1,369227400.0,-3.799122166989774
2022-11-10,33263.91,33727.73,33167.82,33715.37,33715.37,480130000,3.695122768880066,35.17173423423423,5.922347468241185,1.660696590308822,1,370974400.0,29.424024946195747
2022-11-11,33797.75,33817.96,33394.43,33747.86,33747.86,427790000,0.09636554485386029,-10.901214254472746,35.17173423423423,1.2549832789397575,1,372743000.0,14.76808417596038
2022-11-14,33662.05,33964.3,33533.96,33536.7,33536.7,354340000,-0.6256989332064422,-17.169639309006758,-10.901214254472746,1.2831912501826472,1,373706200.0,-5.182199278470628
2022-11-15,33755.94,33987.06,33320.2,33592.92,33592.92,390610000,0.16763724516724032,10.235931591127168,-17.169639309006758,1.9851206742373113,1,374572000.0,4.281686831904147
2022-11-16,33554.93,33682.83,33516.99,33553.83,33553.83,301560000,-0.11636380523037948,-22.79767543073654,10.235931591127168,0.4942505818262886,0,373701600.0,-19.304600247898325
2022-11-17,33329.27,33616.02,33239.75,33546.32,33546.32,319210000,-0.02238194566760443,5.852898262369011,-22.79767543073654,1.1216431489355518,1,373199000.0,-14.466544658479794
2022-11-18,33606.59,33827.94,33540.64,33745.69,33745.69,312950000,0.5943125803366867,-1.9610914445036154,5.852898262369011,0.8513679821037972,0,373238400.0,-16.1527859941528
2022-11-21,33760.3,33864.59,33559.18,33700.28,33700.28,352960000,-0.13456533263952464,12.78478990254035,-1.9610914445036154,0.9062535978929439,0,373512600.0,-5.502518522802176
2022-11-22,33810.05,34115.7,33810.05,34098.1,34098.1,277070000,1.180464969430517,-21.501019945602906,12.78478990254035,0.8963842560142478,0,370475400.0,-25.2123082936141
2022-11-23,34091.57,34262.07,34004.64,34194.06,34194.06,236820000,0.28142330511082836,-14.527014833796514,-21.501019945602906,0.7528500564133077,0,368238400.0,-35.68840186140283
2022-11-25,34213.04,34386.51,34199.57,34347.03,34347.03,131660000,0.44735840084506595,-44.40503335866903,-14.527014833796514,0.5442683108262996,0,363961600.0,-63.82585415604284
2022-11-28,34275.91,34303.88,33799.35,33849.46,33849.46,300330000,-1.4486550947782062,128.11028406501595,-44.40503335866903,1.4905112223355965,1,357409800.0,-15.970407078932922
2022-11-29,33847.8,33933.91,33662.45,33852.53,33852.53,279750000,0.009069568613506718,-6.852462291479378,128.11028406501595,0.8018898439791838,0,357180800.0,-21.678320895188094
2022-11-30,33795.43,34589.77,33583.77,34589.77,34589.77,524440000,2.1777988233080414,87.467381590706,-6.852462291479378,2.9083743546140957,1,361310200.0,45.14951418476423
2022-12-01,34533.59,34595.51,34129.35,34395.01,34395.01,348720000,-0.5630566494081779,-33.506216154374194,87.467381590706,1.355312878234382,1,361185400.0,-3.4512469219409203
2022-12-02,34265.45,34483.21,34039.73,34429.88,34429.88,290580000,0.1013809852068448,-16.67240192704749,-33.506216154374194,1.2880672253286853,1,360291600.0,-19.34866091798976
2022-12-05,34335.73,34335.73,33846.81,33947.1,33947.1,312960000,-1.4022122644633095,7.7018377039025365,-16.67240192704749,1.4402408453152273,1,358786800.0,-12.772710701731501
2022-12-06,33936.87,34006.63,33418.59,33596.34,33596.34,306220000,-1.0332546815486454,-2.153629856850714,7.7018377039025365,1.7503097063549213,1,357522200.0,-14.349374668202422
2022-12-07,33556.4,33774.27,33503.67,33597.92,33597.92,359980000,0.0047028932318227135,17.556005486251713,-2.153629856850714,0.8054070013857958,0,357612600.0,0.6620012829525581
2022-12-08,33695.97,33899.17,33642.46,33781.48,33781.48,271830000,0.5463433450642263,-24.487471526195904,17.556005486251713,0.7599134200159351,0,354328400.0,-23.283033479675915
2022-12-09,33746.71,33844.63,33462.65,33476.46,33476.46,287630000,-0.9029207719732923,5.812456314608405,-24.487471526195904,1.1410405998722564,1,352304600.0,-18.357580343827472
2022-12-12,33519.5,34005.04,33519.5,34005.04,34005.04,313440000,1.5789602604337594,8.973333796891847,5.812456314608405,1.4278471661847798,1,349288200.0,-10.263215304725438
2022-12-13,34268.44,34712.28,33890.88,34108.64,34108.64,442650000,0.30466072088137786,41.22320061255742,8.973333796891847,2.408187485634143,1,350184600.0,26.404759089920006
2022-12-14,34086.07,34395.65,33704.17,33966.35,33966.35,339090000,-0.4171670286472917,-23.39545916638428,41.22320061255742,2.0357795288572462,1,349453600.0,-2.9656583878374696
2022-12-15,33773.0,33773.0,33016.16,33202.22,33202.22,394290000,-2.249667685812573,16.278864018402196,-23.39545916638428,2.2794861307466685,1,351527200.0,12.164862349200858
2022-12-16,33166.46,33166.46,32654.59,32920.46,32920.46,756310000,-0.8486179538597205,91.81566867026807,16.278864018402196,1.554868917384505,1,360516600.0,109.78506953632647
2022-12-19,32921.45,33038.94,32581.97,32757.54,32757.54,326430000,-0.49488980409143624,-56.8391268130793,91.81566867026807,1.3950070731807123,1,359686200.0,-9.245892669777156
2022-12-20,32735.24,32992.23,32649.45,32849.74,32849.74,303970000,0.2814619168594268,-6.880495052538061,-56.8391268130793,1.0434785785214813,1,359457400.0,-15.436432801216501
2022-12-21,33028.09,33437.84,33028.09,33376.48,33376.48,328020000,1.6034830108244469,7.911964996545717,-6.880495052538061,1.227660915710704,1,358959400.0,-8.619192031187929
2022-12-22,33233.35,33233.35,32573.43,33027.49,33027.49,340640000,-1.0456165539326046,3.8473263825376414,7.911964996545717,1.998093103653951,1,359683800.0,-5.29459486359964
2022-12-23,32961.06,33226.14,32814.02,33203.93,33203.93,221050000,0.5342216438488201,-35.10744480976985,3.8473263825376414,1.2411783785835069,1,354699600.0,-37.67965906925184
2022-12-27,33224.23,33387.72,33069.58,33241.56,33241.56,246010000,0.11332995823083447,11.291562994797566,-35.10744480976985,0.9570549637261292,0,352038000.0,-30.118339497440616
2022-12-28,33264.76,33379.55,32869.15,32875.71,32875.71,252260000,-1.1005801171786067,2.5405471322303974,11.291562994797566,1.5525139989372136,1,349686800.0,-27.861160329757944
2022-12-29,33021.43,33293.42,33020.35,33220.8,33220.8,243060000,1.049680752141935,-3.6470308411955865,2.5405471322303974,0.8219850214323547,0,346805400.0,-29.914586105060646
2022-12-30,33121.61,33152.55,32847.82,33147.25,33147.25,295500000,-0.22139743774984844,21.574919772895583,-3.6470308411955865,0.919322115710966,0,346434800.0,-14.702564522963629
2023-01-03,33148.9,33387.52,32850.57,33136.37,33136.37,355930000,-0.032823235713363985,20.450084602368857,21.574919772895583,1.6204249288621446,1,346889600.0,2.6061317491213343
2023-01-04,33165.14,33409.1,33033.48,33269.77,33269.77,379400000,0.4025787978586548,6.5939932009102975,20.450084602368857,1.1290129147270793,1,346113800.0,9.617125927946242
2023-01-05,33191.72,33191.72,32812.33,32930.08,32930.08,337920000,-1.0210169772739475,-10.933052187664739,6.5939932009102975,1.1521077385782221,1,345971400.0,-2.327186582474736
2023-01-06,33055.3,33710.66,32997.39,33630.61,33630.61,360740000,2.127325533372515,6.75307765151516,-10.933052187664739,2.1208952201580766,1,346447600.0,4.1254146370187
2023-01-09,33664.39,33935.11,33487.66,33517.65,33517.65,327840000,-0.33588448142927163,-9.120141930476244,6.75307765151516,1.3349682928248163,1,344396400.0,-4.807367324397119
2023-01-10,33516.43,33726.54,33421.8,33704.1,33704.1,268260000,0.5562740824610168,-18.17349926793558,-9.120141930476244,0.9041629950065362,0,342247200.0,-21.618058526117963
2023-01-11,33754.03,33974.69,33711.04,33973.01,33973.01,301650000,0.7978554537875215,12.44687989264146,-18.17349926793558,0.7760572289591103,0,338363600.0,-10.850339693749564
2023-01-12,34047.86,34292.67,33792.1,34189.97,34189.97,308190000,0.6386246022945796,2.168075584286422,12.44687989264146,1.4640843498838978,1,336709600.0,-8.470088170934241
2023-01-13,34075.31,34342.32,33915.49,34302.61,34302.61,274110000,0.32945334552794137,-11.058113501411471,2.168075584286422,1.2443076488931943,1,335727600.0,-18.353450833354184
2023-01-17,34222.32,34269.97,33860.67,33910.85,33910.85,353050000,-1.1420705304931666,28.798657473277146,-11.058113501411471,1.20698832379608,1,334820000.0,5.444716564124007
2023-01-18,33948.49,34016.53,33269.9,33296.96,33296.96,351670000,-1.8103055511731525,-0.3908794788273662,28.798657473277146,2.242336837957571,1,334764600.0,5.049936582302908
2023-01-19,33171.35,33227.49,32982.05,33044.56,33044.56,319770000,-0.7580271592361632,-9.071004066312172,-0.3908794788273662,0.7427546319272978,0,332712600.0,-3.890024002697824
2023-01-20,33073.46,33381.95,32948.93,33375.49,33375.49,367330000,1.0014658993795056,14.873190105388257,-9.071004066312172,1.2974191539959319,1,333333200.0,10.199044079617632
2023-01-23,33439.56,33782.88,33316.25,33629.56,33629.56,355220000,0.7612472506021595,-3.29676312852204,14.873190105388257,1.3875590403204723,1,333730800.0,6.4390820385772
2023-01-24,33444.72,33782.92,33310.56,33733.96,33733.96,299310000,0.31044117139802374,-15.739541692472269,-3.29676312852204,1.4002506672800956,1,332613000.0,-10.012537092657233
2023-01-25,33538.36,33773.09,33273.21,33743.84,33743.84,341720000,0.02928799346415545,14.169255955364001,-15.739541692472269,1.4813963081854271,1,329844800.0,3.600238657695983
2023-01-26,33771.66,33953.79,33635.6,33949.41,33949.41,327000000,0.6092074879444853,-4.307620273908464,14.169255955364001,0.9372475103396563,0,327829000.0,-0.25287573704583793
2023-01-27,33952.93,34164.33,33830.85,33978.08,33978.08,441260000,0.08444918483119235,34.941896024464825,-4.307620273908464,0.9814562800487937,0,329567400.0,33.89067001165771
2023-01-30,33909.21,34055.29,33695.18,33717.09,33717.09,343920000,-0.7681128539340776,-22.05955672392693,34.941896024464825,1.0680340444563887,1,328633600.0,4.651502463533856
2023-01-31,33803.56,34095.23,33664.91,34086.04,34086.04,360240000,1.0942522026663681,4.745289602233083,-22.05955672392693,1.262452311855527,1,329807200.0,9.227451674796669
2023-02-01,34039.6,34334.7,33581.42,34092.96,34092.96,370120000,0.02030156627170765,2.742616033755274,4.745289602233083,2.209488410510554,1,330825400.0,11.87774578372761
2023-02-02,34129.3,34145.14,33814.78,34053.94,34053.94,429910000,-0.11445178124749322,16.15422025289095,2.742616033755274,0.9701080109966734,0,333164600.0,29.038319197177607
2023-02-03,33926.3,34179.58,33813.86,33926.01,33926.01,425150000,-0.3756687185095142,-1.1072084854969688,16.15422025289095,1.077992961742336,1,334608400.0,27.058974012606974
