Open,High,Low,Close,Volume,Dividends,Stock Splits
76.48726853727727,76.69738393857047,75.39321353332888,75.5163803100586,161954400,0.0,0.0
75.3159231634684,76.19744522367158,74.7604381579808,75.1927490234375,121923600,0.0,0.0
75.73614811924845,76.24574496948411,75.3738782015038,76.1346435546875,108829200,0.0,0.0
76.38339587903954,76.97993392443253,76.07667669301796,76.97752380371094,137816400,0.0,0.0
76.60558572443774,77.04755171377299,76.31818437718287,76.45584869384766,110843200,0.0,0.0
76.94127757646339,77.28181209753438,76.63455844362853,76.72875213623047,101832400,0.0,0.0
76.78192286864785,77.17800090627688,76.23368287998045,77.09830474853516,104472000,0.0,0.0
77.34464270460084,78.08850050621476,76.68530867082355,76.87610626220703,146537600,0.0,0.0
74.8836234420188,75.29660917774545,73.63258614594737,74.61554718017578,161940000,0.0,0.0
75.49706227081296,76.89783652233591,75.39804092914581,76.72636413574219,162234000,0.0,0.0
78.35898301190313,79.1801266517597,77.61753550777614,78.33241271972656,216229200,0.0,0.0
77.4146666313588,78.27203580279424,76.9823558087521,78.21890258789062,126743200,0.0,0.0
77.50884783770134,77.9314960376563,74.45612410034879,74.75077056884766,199588400,0.0,0.0
73.49247724374133,75.71198454702287,72.99013293890515,74.54547882080078,173788400,0.0,0.0
76.15154128644726,77.19729777289353,75.7458008005722,77.00650024414062,136616400,0.0,0.0
78.13438742518179,78.43386895689102,77.03067714309759,77.63446044921875,118826800,0.0,0.0
77.90494263047137,78.544951365906,77.34704752803583,78.54253387451172,105425600,0.0,0.0
78.04140355652011,78.2907522912515,76.98348700831134,77.47492218017578,117684000,0.1925,0.0
76.05872699723375,77.84290313720703,75.97884171109904,77.84290313720703,109348800,0.0,0.0
78.33917517981024,78.41179815824636,77.15536891605744,77.37324523925781,94323200,0.0,0.0
77.82354276759801,79.21554005883662,77.82354276759801,79.21070098876953,113730400,0.0,0.0
78.48200469564426,78.97343988034811,78.27865296968668,78.64662170410156,94747600,0.0,0.0
78.61514926442095,78.91534147799902,78.15760972810558,78.6659927368164,80113600,0.0,0.0
76.34438761760448,77.40715079471983,76.16282276038466,77.2255859375,152531200,0.0,0.0
77.46767279180867,78.57400976696101,77.46767279180867,78.34402465820312,93984000,0.0,0.0
78.1043410564765,78.59335295390206,77.0343158542038,77.54027557373047,100566000,0.0,0.0
77.13357171386221,77.57659398679,75.16783122272501,75.78514862060547,129554000,0.0,0.0
71.96262546916086,73.63785968182607,70.01867143670297,72.18534088134766,222195200,0.0,0.0
72.85592387195561,73.23841723217687,69.26820072326095,69.74026489257812,230673600,0.0,0.0
69.36504286107494,72.11272604677254,69.35778056176747,70.84661102294922,198054800,0.0,0.0
68.05050408823062,69.23672624207228,66.07991679515257,66.21548461914062,320605600,0.0,0.0
62.27917132496963,67.3992989911438,62.0637108077199,66.1767578125,426510000,0.0,0.0
68.33617091013136,72.9745487284491,67.2322571583197,72.33786010742188,341397200,0.0,0.0
73.51440097180128,73.59428625555064,69.18830958377835,70.04045867919922,319475600,0.0,0.0
71.76412641873794,73.44904647858813,70.96282065269989,73.28926849365234,219178400,0.0,0.0
71.54138326049582,72.51699133415363,70.54641152199336,70.9119644165039,187572800,0.0,0.0
68.26838538116881,70.403589845972,68.08198145661343,69.97025299072266,226176800,0.0,0.0
63.8503198544026,67.32183967576859,63.66875496382136,64.43617248535156,286744800,0.0,0.0
67.09185293080515,69.34325431741347,65.21083618798149,69.07695770263672,285290000,0.0,0.0
67.15236648355659,68.0795543718944,65.81362127140751,66.67787170410156,255598800,0.0,0.0
61.95960879581329,65.36334381218688,60.03744172378647,60.09312057495117,418474000,0.0,0.0
64.12630470117385,67.76486496422736,61.23578723793036,67.29279327392578,370732000,0.0,0.0
58.572824040441446,62.719762997738265,58.10075613562878,58.63576889038086,322423600,0.0,0.0
59.91882134064479,62.36389249089527,57.71341343349159,61.213985443115234,324056000,0.0,0.0
58.04507047998226,60.52161388588787,57.40353915642415,59.7154655456543,300233600,0.0,0.0
59.88976122109357,61.209131513713295,58.73258839181393,59.25791549682617,271857200,0.0,0.0
59.83893112943769,60.96463541715743,55.195714466288855,55.49590301513672,401693200,0.0,0.0
55.215074984673336,55.316750844922225,51.4699975094161,54.316932678222656,336752800,0.0,0.0
57.219546221042535,59.96238579534628,56.720848788250144,59.76629638671875,287531200,0.0,0.0
60.7031839918948,62.518832565929536,59.141726957014214,59.43707275390625,303602000,0.0,0.0
59.67915672921516,62.62292535314042,59.64042200804535,62.56482696533203,252087200,0.0,0.0
61.18734664760273,61.942655145225594,59.80745470235101,59.97449493408203,204216800,0.0,0.0
60.700760441559225,61.85793342734731,60.376361777058186,61.68605041503906,167976400,0.0,0.0
61.877297942194495,63.545269736802034,61.00578524680458,61.56016159057617,197002000,0.0,0.0
59.674318939342214,60.21175123504188,57.8901427153891,58.3210563659668,176218400,0.0,0.0
58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000,0.0,0.0
58.77859292542469,59.48064217824671,57.85140134510496,58.44209289550781,129880000,0.0,0.0
60.7394826329803,63.69535581741941,60.3715139261483,63.54042434692383,201820400,0.0,0.0
65.55700704789928,65.7748907610296,62.700389921682174,62.80448532104492,202887200,0.0,0.0
63.60577446976855,64.72663561506812,63.240229051959766,64.41192626953125,168895200,0.0,0.0
65.04861853557672,65.3802757210065,64.0802729370591,64.8767318725586,161834800,0.0,0.0
64.95422341312944,66.25907309767462,64.35384627795469,66.15013122558594,131022800,0.0,0.0
67.78421429432576,69.78142775121215,67.31214270390448,69.49092102050781,194994800,0.0,0.0
68.36520850392205,69.3166064306414,67.93671816899065,68.85664367675781,131154400,0.0,0.0
69.57082599707243,69.76933871855704,68.35313108478148,69.4037857055664,157125200,0.0,0.0
68.91959837030558,69.46671616167201,67.02405715552152,68.46205139160156,215250000,0.0,0.0
67.28794093663315,68.19091879039594,67.02164432762936,67.04100799560547,130015200,0.0,0.0
66.88363145554771,67.11845556313274,64.25699249245112,64.9687271118164,180991600,0.0,0.0
66.23727232674312,67.27582530173389,65.89593692179542,66.84007263183594,116862400,0.0,0.0
66.78439882318551,68.20786856663918,66.54231233315308,66.58104705810547,124814400,0.0,0.0
67.10637563628991,68.51289750296907,67.05795538482593,68.50321197509766,126161200,0.0,0.0
68.21996344716476,68.88328539052851,67.77210939351758,68.55162811279297,117087600,0.0,0.0
69.01400698692461,69.19557183776718,67.3484582943587,67.44044494628906,112004800,0.0,0.0
68.92926597961963,70.12517343259273,68.72591428235458,69.65552520751953,137280800,0.0,0.0
70.195396396661,71.30173342629523,69.8056406949222,71.12500762939453,183064000,0.0,0.0
69.29724154783354,72.38384357310822,69.20040845206991,69.97992706298828,240616800,0.0,0.0
70.00415476707384,71.09838306103778,69.31420678113763,70.97007751464844,133568000,0.0,0.0
71.43003920663523,72.86803354943969,71.28478583493806,72.0352554321289,147751200,0.0,0.0
72.73728444031273,73.41028439938938,72.3523679150605,72.7784423828125,142333600,0.0,0.0
73.40546686513248,73.8775384826827,73.102858748214,73.5313491821289,115215200,0.0,0.0
74.19160117798899,75.33491288731747,73.86389829348582,75.28150939941406,133838400,0.205,0.0
74.78872589751907,76.96125986084341,74.57996416486573,76.46607208251953,145946400,0.0,0.0
77.15061452744153,77.60211807775983,75.47084560508229,75.59221649169922,162301200,0.0,0.0
75.77185784641975,76.69428120977256,73.60174537683079,74.67951965332031,200622400,0.0,0.0
73.91729958475361,75.19897584845612,73.19392643517533,75.13829040527344,158929200,0.0,0.0
72.90749301488646,74.74019043820076,72.87350561087283,74.6940689086914,166348400,0.0,0.0
76.01944652197729,76.8277733901168,75.3276309672179,76.45394897460938,135178400,0.0,0.0
76.47094702256406,77.31811351260087,75.98061126581322,76.01216888427734,101729600,0.0,0.0
76.87148239274373,77.56086831396651,76.83264281026588,77.490478515625,111504800,0.0,0.0
77.3521200363698,77.89343703729402,76.67486818992178,76.91275787353516,102688800,0.0,0.0
76.65059056766172,77.49048269423649,76.54864314006622,77.40795135498047,81803200,0.0,0.0
78.52695733358873,78.70658386082842,76.82776505743689,76.88359832763672,125522000,0.0,0.0
76.74038038807967,77.36422105547973,76.00001360596808,77.21857452392578,112945200,0.0,0.0
76.89330301256463,78.51239377679266,76.61658126415462,77.2525634765625,133560800,0.0,0.0
77.49532118877264,77.95652913635216,76.82049926768882,77.17733001708984,153532400,0.0,0.0
77.13119919406478,78.24781284336196,77.00011656103608,78.1264419555664,80791200,0.0,0.0
77.8594283215851,78.51240432243173,77.41763649054919,78.48812866210938,87642800,0.0,0.0
78.80855263967156,79.182377080961,78.23567814710795,78.92021179199219,104491200,0.0,0.0
78.74299382461672,79.04156141326504,77.86669232193766,78.24051666259766,87560400,0.0,0.0
78.49056594239036,80.5295956699377,78.46143811037989,80.46891021728516,137250400,0.0,0.0
80.16546503775984,80.97865140314263,79.45423346951993,80.94466400146484,95654400,0.0,0.0
80.62426333660154,83.89398820325025,80.59270571799298,83.50074768066406,147712400,0.0,0.0
84.44986470562118,86.11749956722853,84.010502671639,85.64900970458984,166651600,0.0,0.0
84.79214852289937,85.21694672779525,81.43503225453793,81.53697967529297,201662400,0.0,0.0
83.67792472261121,84.42556594919525,81.12913670196806,82.24089050292969,200146000,0.0,0.0
80.89371542315325,83.91099461363045,80.73107513642306,83.25801849365234,138808800,0.0,0.0
85.31400936398893,85.73638502646783,83.67793241654452,85.46450805664062,165428800,0.0,0.0
86.20974119392952,86.27042663858354,85.22421016537945,85.3455810546875,114406400,0.0,0.0
85.30189848131818,85.79709383713187,84.77029333637671,85.37957763671875,96820400,0.0,0.0
86.08596324993198,86.55202339942768,83.78233832338894,84.89167022705078,264476000,0.0,0.0
85.28490923314024,87.25597160509083,85.23878769520459,87.11275482177734,135445200,0.0,0.0
88.35801624501319,90.39219373833417,87.93807025920542,88.97215270996094,212155600,0.0,0.0
88.60074093656063,89.52073426597426,87.0277716909011,87.40159606933594,192623200,0.0,0.0
87.5569503065316,88.6007368459442,86.79716746009711,88.56189727783203,137522400,0.0,0.0
88.45754628171883,88.67844222378581,85.69271343468253,85.84078979492188,205256800,0.0,0.0
85.74855009238026,87.91381044123456,85.27034839852176,87.81913757324219,130646000,0.0,0.0
87.40645126373022,88.83863359997088,87.38703518205058,88.55219268798828,140223200,0.0,0.0
88.6298685038104,89.17360766512026,88.33615305412683,88.38469696044922,110737200,0.0,0.0
89.29255616257464,89.92853837615466,88.27061544704088,88.38469696044922,114041600,0.0,0.0
89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600,0.0,0.0
91.12771107529522,91.90691027355584,90.35579383560182,90.46745300292969,112424400,0.0,0.0
91.4456996391519,92.60600525401361,91.35830873097584,92.57444763183594,117092000,0.0,0.0
93.46772209132743,93.52112558076603,91.92388788228862,92.9725341796875,125642800,0.0,0.0
92.56715507244024,93.19343305098592,91.95544841683225,93.13516998291016,90257200,0.0,0.0
94.44111522553601,97.0530191182004,92.49189905133328,92.70551300048828,191649200,0.0,0.0
92.08652103195597,94.43140759023446,91.15197107556455,94.2396469116211,170989200,0.0,0.0
96.11603683855265,96.36606058527201,93.6886189450088,94.88776397705078,153198000,0.0,0.0
93.75901627207651,94.57705491810681,93.1206041798998,93.72017669677734,110577600,0.0,0.0
94.17167989066034,94.32703078332698,93.05748856156698,93.53083801269531,92186800,0.0,0.0
93.61821352696963,95.64024903517041,93.27351698417317,95.50188446044922,90318000,0.0,0.0
96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200,0.0,0.0
93.88523967276372,95.13050624366167,93.79785618394567,94.44840240478516,89001600,0.0,0.0
94.18138204100602,94.25906118948085,89.33868791358677,90.14944458007812,197004400,0.0,0.0
88.34587300700521,90.27081352736032,86.55685988171646,89.92611694335938,185438800,0.0,0.0
90.98934105986477,92.1496466394303,90.76602273844958,92.05740356445312,121214000,0.0,0.0
91.62776202293269,91.80496623177865,90.5402759202281,90.54513549804688,103625600,0.0,0.0
91.02817499490048,92.4652097102924,90.99176520648089,92.28072357177734,90329200,0.0,0.0
91.45297464683811,93.50171606500183,91.0451701940575,93.3973388671875,158130000,0.0,0.0
99.897958367961,103.32547125877302,97.89776098025088,103.17497253417969,374336800,0.0,0.0
105.05864325676774,108.39634285363456,104.76007559751676,105.77473449707031,308151200,0.0,0.0
105.96406085248272,107.5734399165085,105.24068773636387,106.4811019897461,173071600,0.0,0.0
106.20195534302388,107.18748634754088,105.73588787997431,106.8670654296875,121776800,0.0,0.0
107.19963324982751,111.0907840336135,106.60977244976479,110.59558868408203,202428800,0.0,0.0
110.11651887547455,110.57369742283494,107.2834798046482,108.08110809326172,198045600,0.205,0.0
109.52801468909898,110.67096098800363,106.99895008053579,109.65203857421875,212403600,0.0,0.0
108.9152102791965,109.41372516958415,106.13080268423259,106.39100646972656,187902400,0.0,0.0
107.48289870612909,110.18462665624196,107.28835808571321,109.9268569946289,165598000,0.0,0.0
111.30809060988061,112.87660092461535,110.81929757369635,111.87226867675781,210082000,0.0,0.0
111.69718271594931,111.86254295487012,109.96087794353791,111.77256774902344,165565200,0.0,0.0
112.8960803654201,112.92039979912937,110.85337409507753,111.48077392578125,119561600,0.0,0.0
111.23269576368891,112.83524719865467,110.89710698763825,112.40968322753906,105633600,0.0,0.0
112.81821904331923,113.96602612630332,112.45588410639353,112.55072021484375,145538000,0.0,0.0
112.59208851632775,115.16249715621257,112.5750641732495,115.04820251464844,126907200,0.0,0.0
116.008744414782,121.46083051491364,115.99658841174927,120.9769058227539,338054800,0.0,0.0
125.18634310109493,125.27146481367004,120.5562117393656,122.423828125,345937600,0.0,0.0
121.29549340088454,121.76482801035655,119.6953682864558,121.41950988769531,211495600,0.0,0.0
122.73753168290901,123.52786489142996,121.66997034058484,123.07068634033203,163022400,0.0,0.0
123.67377724193759,124.00693190797273,120.45407621046918,121.59945678710938,155552400,0.0,0.0
122.57459270019099,122.9928616302125,121.1787451014989,121.40247344970703,187630000,0.0,0.0
124.09935611576553,127.42604967738845,122.56245999504539,125.51951599121094,225702700,0.0,4.0
129.13801430731166,131.12236700060433,126.96885769324331,130.51927185058594,151948100,0.0,0.0
133.83620267880957,134.21556192546163,123.53512749914938,127.81507873535156,200119000,0.0,0.0
123.44760124139313,125.32493919241067,117.21247750644518,117.58210754394531,257599600,0.0,0.0
116.7942092436904,120.32517168099601,107.86466082006315,117.65992736816406,332607200,0.0,0.0
110.84118807317701,115.74368657539894,109.60583975780702,109.74201965332031,231366600,0.0,0.0
114.06089437114895,115.88960121264321,112.11545871886855,114.11925506591797,176940500,0.0,0.0
117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400,0.0,0.0
111.444265890273,112.0862631304283,106.99894632611955,108.94438171386719,180860300,0.0,0.0
111.59019917203862,112.76718694572703,109.72258257682635,112.21273803710938,140150100,0.0,0.0
115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000,0.0,0.0
112.08627773862457,112.83526719517445,108.98330551595791,109.07084655761719,154679000,0.0,0.0
106.72661626680116,109.13895266318852,105.74416904457328,107.32969665527344,178011000,0.0,0.0
107.38804358616923,107.85494396114845,103.19562493954624,103.92516326904297,287104900,0.0,0.0
101.68793171672704,107.1837894202986,100.28721554443658,107.07678985595703,195713800,0.0,0.0
109.60582667063223,109.78091614699292,106.18186375888006,108.75955963134766,183055400,0.0,0.0
108.57475477224305,109.05138437794632,103.85706788480732,104.19752502441406,150718700,0.0,0.0
102.300732370106,107.24214072616157,102.13537212015387,105.26752471923828,167743300,0.0,0.0
105.47179649946621,109.37239714582383,104.73252885742939,109.21675872802734,149981400,0.0,0.0
111.87227777517529,112.17381792247089,109.70311378636897,111.82363891601562,137672400,0.0,0.0
111.42481261814176,112.16407270770064,110.47154603147797,110.97735595703125,99382200,0.0,0.0
110.68555737521241,114.0608892683136,110.52019713326597,112.65044403076172,142675200,0.0,0.0
114.43053032893033,114.50834954010315,112.66991334832385,113.60372161865234,116120400,0.0,0.0
109.81011094316419,112.22245433262894,109.15839180363562,109.93656158447266,144712000,0.0,0.0
110.80226681324505,113.46751099381477,110.45208787901002,113.32160186767578,106243800,0.0,0.0
112.5434428788478,112.95198998188178,109.18756954507073,110.07274627685547,161498200,0.0,0.0
111.49291934511135,112.39754721573827,111.01628226939263,111.94036865234375,96849000,0.0,0.0
113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200,0.0,0.0
112.13492056450798,113.80799657332764,111.78474151981321,113.77881622314453,100506900,0.0,0.0
116.78449677232146,121.76481458334483,116.0257780752071,121.00609588623047,240226800,0.0,0.0
121.8523509831308,121.96907978641414,116.38568190119372,117.7961196899414,262330500,0.0,0.0
117.69885586154554,119.67347184273211,116.35650794568298,117.88367462158203,150712000,0.0,0.0
115.48107199261852,117.89340826459105,114.92662307822374,117.41677856445312,112559200,0.0,0.0
117.97120952549623,118.23384747833158,115.56859545500912,115.77286529541016,115393800,0.0,0.0
116.68722375774855,117.1346730450766,112.50454176511802,112.81581115722656,120639300,0.0,0.0
113.0297966240417,115.73395813213436,112.4753478178989,114.30406188964844,124423700,0.0,0.0
113.4869857975519,115.47133103249566,113.27298669065874,113.68153381347656,89946000,0.0,0.0
114.24569636322538,114.81960369273567,111.46372301440654,112.59207916259766,101988000,0.0,0.0
113.21461859214486,113.37025699470568,111.16218354117096,111.90145111083984,82572600,0.0,0.0
110.89955125203169,113.37025519408711,109.80037545983436,111.91117858886719,111850700,0.0,0.0
112.33918213169002,114.08034796929371,111.41510314504899,113.41889953613281,92276800,0.0,0.0
111.91119126662696,112.28082137684017,108.06895131820131,108.16622161865234,143937800,0.0,0.0
109.30429098085882,113.73988133267714,109.13892333116605,112.1738052368164,146129200,0.0,0.0
108.03002883521329,108.93465662193633,104.78115517571706,105.89005279541016,190272600,0.0,0.0
106.13323338437135,107.66039994190102,104.39206773628062,105.80250549316406,122866900,0.0,0.0
106.66824505588045,108.44831311565359,105.76361714103741,107.42696380615234,107624400,0.0,0.0
111.02599722029115,112.43643491089769,109.28483165401832,111.81389617919922,138235500,0.0,0.0
114.73204826054969,116.3564924386585,113.68151879830341,115.78258514404297,126387100,0.0,0.0
115.2905328204704,116.14799861229584,113.15660323122867,115.65106201171875,114457900,0.205,0.0
117.41470327709126,118.86655105350619,113.07864459442057,113.34172821044922,154515300,0.0,0.0
112.5914649825652,114.57922635490725,111.2078169609619,113.0007095336914,138023400,0.0,0.0
114.18946623657861,116.56698735100086,113.45866925822499,116.43057250976562,112295000,0.0,0.0
116.55725128655479,117.44394777392753,115.5341325209194,116.15774536132812,103162300,0.0,0.0
116.38184296677532,116.60594984971524,114.85204177616873,116.20645141601562,81581900,0.0,0.0
115.87517731633525,117.89217685699917,115.12489562341473,117.2198486328125,91183000,0.0,0.0
116.48902916086686,117.58034777680699,115.91413173221224,116.33312225341797,74271000,0.0,0.0
115.57310891661412,116.75212717189736,114.97872676825749,115.0079574584961,76322100,0.0,0.0
114.579214364051,116.01157757714591,113.81918672462538,115.60233306884766,74113000,0.0,0.0
115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300,0.0,0.0
114.17972274018632,114.60845935593927,110.83754418732941,110.93498229980469,127959300,0.0,0.0
110.99344264268959,112.8837656693911,109.70723289360379,112.22117614746094,113874200,0.0,0.0
112.5914448450371,113.76071690599676,112.22116965962786,113.05915069580078,76499200,0.0,0.0
113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300,0.0,0.0
113.97509336124737,117.87267708944432,113.81918644377502,116.00183868408203,169410200,0.0,0.0
117.91164198667394,120.3086548468947,116.93724615240289,119.5778579711914,127728200,0.0,0.0
118.89578518676296,120.21122560718797,117.79472048917064,119.92864990234375,89004200,0.0,0.0
120.35738030969706,120.61072532946784,119.08092403824773,119.792236328125,78967600,0.0,0.0
119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400,0.0,0.0
119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000,0.0,0.0
121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500,0.0,0.0
121.34153047949344,122.7251709901087,117.9019138516176,118.66194152832031,115089200,0.0,0.0
117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.0,0.0
119.29530252010173,119.61685498411975,117.46344071723955,119.27581787109375,86939800,0.0,0.0
119.46094593639897,120.19174292308256,118.42808857411595,118.66194152832031,79184500,0.0,0.0
121.15638849281328,124.62524311960807,120.95176623601054,124.60575103759766,157243700,0.0,0.0
124.14779942243345,125.08321126755321,123.31955686522454,124.53755187988281,98208600,0.0,0.0
125.59964613576102,126.26224318770603,124.76166492977711,125.40476989746094,94359800,0.0,0.0
125.65812133826819,125.79453619074846,122.89083268641434,123.41700744628906,192541500,0.0,0.0
121.8189749541549,125.02473843111304,120.28917365326492,124.94678497314453,121251600,0.0,0.0
128.2402506072199,130.96856222026736,126.33042801765606,128.5033416748047,168904800,0.0,0.0
128.7761829686311,129.03925919185082,127.43151168864978,127.6069107055664,88223700,0.0,0.0
127.95769770274158,130.04290467587725,127.74332938014881,128.59104919433594,54930100,0.0,0.0
130.55931944043445,133.82353697075987,130.09159867672324,133.190185546875,124486200,0.0,0.0
134.5153654533124,135.23640894920797,130.90034989432698,131.41677856445312,121047300,0.0,0.0
132.10861128309938,132.50811721089653,129.9844202745973,130.29623413085938,96452100,0.0,0.0
130.64702774975748,131.29013272873263,128.3474524139923,129.29261779785156,99116600,0.0,0.0
130.10136410422703,130.18905617994074,123.51444475784658,126.09659576416016,143301900,0.0,0.0
125.58990196321088,128.3669365572837,125.14167325368666,127.6556167602539,97664900,0.0,0.0
124.4498466014008,127.69458676031306,123.1441522185317,123.3585205078125,155088000,0.0,0.0
125.07343567896022,128.2597138582748,124.58623781714877,127.56788635253906,109578200,0.0,0.0
129.03926675065185,129.2341578626651,126.89559833144519,128.66900634765625,105158200,0.0,0.0
125.88221147258122,126.83711531254554,125.2098759078761,125.67758178710938,100384500,0.0,0.0
125.20985268160773,126.36938599195193,123.61184426156252,125.5021743774414,91951100,0.0,0.0
125.46321296847564,128.08434036510624,125.20013677581811,127.53868103027344,88636800,0.0,0.0
127.45097485583084,127.64585104411022,125.46319907832084,125.60936737060547,90221800,0.0,0.0
125.48270567821912,126.8858381851589,123.74828212605794,123.88469696044922,111598500,0.0,0.0
124.50831458189415,125.4145105561259,123.68982554382202,124.55703735351562,90757300,0.0,0.0
125.36578090905975,129.0977190154373,125.25859676461178,128.6494903564453,104319500,0.0,0.0
130.3741523744166,136.09385058361056,130.16952272801234,133.36553955078125,120150900,0.0,0.0
132.7906739013892,136.26927444924834,131.56294040290453,135.50924682617188,114459400,0.0,0.0
139.40684948015027,141.37511878863197,133.0440296191869,139.26068115234375,157611700,0.0,0.0
139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600,0.0,0.0
139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800,0.0,0.0
135.94776180776887,138.3545216080431,133.199957390702,133.57997131347656,142621100,0.0,0.0
132.35223788929187,133.23894200137332,126.8761359923647,128.58132934570312,177523800,0.0,0.0
130.32546101984542,131.91373120913244,127.5776572470742,130.70547485351562,106239800,0.0,0.0
132.25471942384996,132.81987069362117,131.1634010370355,131.53367614746094,83305400,0.0,0.0
132.283966945161,132.29372041863363,130.18902194631957,130.5105743408203,89880900,0.0,0.0
132.8101805826387,133.8820072844467,131.14395684543172,133.8722686767578,84183100,0.0,0.0
134.03326822644928,134.10157011842293,132.57924349365368,133.45750427246094,75693800,0.205,0.0
132.74515775495385,133.65270793576502,131.6619613464302,133.60391235351562,71297200,0.0,0.0
133.3209020588762,134.5504851694013,132.56950670280034,132.7256317138672,76774200,0.0,0.0
133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600,0.0,0.0
132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0
131.10571594692075,132.25721410503192,130.46165008374714,132.10107421875,60145100,0.0,0.0
132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,80576300,0.0,0.0
128.08057622514062,129.0271538654206,126.34356083975098,127.68047332763672,97918500,0.0,0.0
126.08007238065763,126.86075693989008,124.33330389453356,126.57776641845703,96856700,0.0,0.0
127.09495441093769,127.55360598648207,125.68972531908409,126.73387908935547,87668800,0.0,0.0
124.91882434122574,126.58753801577001,122.56702460688798,122.95736694335938,103916400,0.0,0.0
120.7714369236387,123.65019713865051,115.53110938005393,122.82072448730469,158273000,0.0,0.0
121.92294838417055,122.52797184498519,119.2783904200208,122.32304382324219,111039900,0.0,0.0
121.66921718039119,123.40623239958438,117.62919084390654,118.06832122802734,148199500,0.0,0.0
119.62968743773787,121.83511493787971,118.27325381762451,118.3318099975586,164560400,0.0,0.0
120.76170375322148,124.84076604447007,119.82488658116127,124.70414733886719,116307900,0.0,0.0
125.30915619930848,125.61166793035277,121.99125798161717,122.09860229492188,102260900,0.0,0.0
121.79610408542001,122.67437250675799,118.89782201758517,119.11251068115234,112966300,0.0,0.0
118.80997834389994,120.61530301450836,115.75556433244158,117.22909545898438,178155000,0.0,0.0
118.05857574839611,118.99539275523834,114.73091692483256,118.48794555664062,153766600,0.0,0.0
118.00978376489019,118.07809310772461,113.40376109045417,113.55014038085938,154376600,0.0,0.0
116.1556561829824,119.11248639429279,115.92145380009946,118.16590881347656,129525800,0.0,0.0
118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0
119.58091144377221,120.23473053231106,118.33182200741135,119.0149154663086,103026500,0.0,0.0
117.49256919919979,118.24397187961576,116.28251493865656,118.10735321044922,88105100,0.0,0.0
118.47820271779908,121.00565599103153,117.51210381348422,120.99589538574219,92403800,0.0,0.0
122.66458542743165,124.14788454004912,121.70825469904881,122.53772735595703,115227900,0.0,0.0
121.05444515870833,122.82073491932013,119.38573166517871,121.74729919433594,111932600,0.0,0.0
119.91268106136539,120.20543961497017,117.41450253253255,117.61943054199219,121229700,0.0,0.0
117.00466041109058,118.49771283246503,116.78997177230154,117.09248352050781,185549500,0.0,0.0
117.42428020959487,120.87879739667785,117.3559708631763,120.41038513183594,111912300,0.0,0.0
120.35182605450146,121.23984748167706,119.19055981995824,119.58090209960938,95467100,0.0,0.0
119.85414272084951,119.93221266793454,117.17054971237121,117.1900634765625,88530500,0.0,0.0
116.65335360086424,118.72216260318802,116.12639260654137,117.67799377441406,98844700,0.0,0.0
117.44377912870549,118.54649658241553,116.04831056099164,118.28301239013672,94071200,0.0,0.0
118.71241810714707,119.61996092410557,117.81463589654503,118.45869445800781,80819200,0.0,0.0
117.2095819531143,117.49257992082933,115.98976697770112,117.00465393066406,85671900,0.0,0.0
118.71240660331843,120.53724522159463,118.2244805650353,119.20033264160156,118323800,0.0,0.0
120.67388167307234,121.18132152037535,119.53212898760859,120.02981567382812,75089100,0.0,0.0
120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,88651200,0.0,0.0
123.44529048250403,124.06007462441202,122.61581768766165,123.16229248046875,80171300,0.0,0.0
122.79144922016141,124.83097616492763,122.11810901104752,124.81146240234375,83466700,0.0,0.0
125.83609667016256,127.2413257567115,125.41648751004146,127.21205139160156,88844600,0.0,0.0
126.66560631746748,129.82735761061758,126.34357333569822,129.788330078125,106686700,0.0,0.0
129.31992075985053,129.64195373047176,127.4755609392533,128.07083129882812,91420000,0.0,0.0
129.2418559434714,131.40824882078488,128.74416183713194,131.1837921142578,91266500,0.0,0.0
131.68145308268168,131.74000181214734,128.48066015580457,128.8417205810547,87222800,0.0,0.0
130.58853344102718,131.74003175643296,130.41287232238494,131.25210571289062,89347100,0.0,0.0
131.05692202436683,131.41798248691907,130.06154884966244,130.92030334472656,84922400,0.0,0.0
130.2859926417197,132.1986690764981,130.12009959176393,131.58387756347656,94264200,0.0,0.0
